id,created_at,favorite_count,retweet_count,text
1579598386369802241,2022-10-10 22:22:57+00:00,2,0,I am sure you are glad that is over All the best
1579572076092207104,2022-10-10 20:38:24+00:00,2,0,The right conviction
1579571558498308096,2022-10-10 20:36:21+00:00,0,0,They love their theories
1579481046709841925,2022-10-10 14:36:41+00:00,40,4,
1579455877811429377,2022-10-10 12:56:40+00:00,97,17,It is one thing to say don t quit to keep people motivated but how you start is critical If you are going down the wrong path sometimes you need to quit and start over
1579453786959278082,2022-10-10 12:48:22+00:00,0,0,Hello
1579453557543407616,2022-10-10 12:47:27+00:00,0,0,Thank you
1579200458572587009,2022-10-09 20:01:44+00:00,1,0,DT7 Thank you n
1579089560868294658,2022-10-09 12:41:04+00:00,76,9,What is the biggest trading scam you have ever fallen for
1578718303438008320,2022-10-08 12:05:49+00:00,45,7,Maybe if the robo traders were reprogrammed to buy new lows instead of sell them we could get out of this mess
1578411209228922880,2022-10-07 15:45:32+00:00,2,0,puru Thank you Scott All the best
1578354532160917505,2022-10-07 12:00:19+00:00,56,8,What adjustments have you made to your trading plan because of the bear market
1577989448905670656,2022-10-06 11:49:36+00:00,90,13,Just because it s a great company does not mean it s a great buy
1577742415833743361,2022-10-05 19:27:59+00:00,0,0,My point wasn t to rub salt in wounds but to highlight mathematically why stops and an exit strategy to protect capital is critical
1577741789171224577,2022-10-05 19:25:30+00:00,0,0,Dante Thank you
1577634802618208259,2022-10-05 12:20:22+00:00,51,7,Do you need to be motivated to trade or do you trade to get motivated
1577277516602961921,2022-10-04 12:40:39+00:00,2,0,AJ Yet many traders still do not use stops or have an exit strategy to protect capital
1577260998406246401,2022-10-04 11:35:00+00:00,132,20,If you have a position that is down 90 a 100 move up means you are still down 80
1577077971436810241,2022-10-03 23:27:43+00:00,2,0,AJ Diamond hands can become weak hands at 51
1576956787219083265,2022-10-03 15:26:11+00:00,9,1,tom I agree Everyone wants to be a hero buying the bottom only to keep getting burned over and over
1576936789931364352,2022-10-03 14:06:43+00:00,1,0,Plus so many more
1576916883743248384,2022-10-03 12:47:37+00:00,1,0,Trend follower sell when trends end
1576896069442490374,2022-10-03 11:24:54+00:00,168,22,Buying will return only after all the weak hands have sold
1576557241481977856,2022-10-02 12:58:32+00:00,17,11,What best describes your current situation
1576359453255143425,2022-10-01 23:52:35+00:00,2,0,Back up systems
1576313841159655425,2022-10-01 20:51:20+00:00,12,0,Lane BBM Penny Keep smiling and keep us laughing Don t let anyone bring you down
1576184987182768134,2022-10-01 12:19:19+00:00,2,0,Both
1576178556039622656,2022-10-01 11:53:46+00:00,318,52,If you are a new trader consider this bear market a gift Observe it study it and learn from it It will be one of many over your career if you stay in the game
1576176303786512384,2022-10-01 11:44:49+00:00,1,0,TX01 Thank you
1575925288403247104,2022-09-30 19:07:22+00:00,0,0,Thank you
1575868628133883906,2022-09-30 15:22:13+00:00,3,0,Thank you Andy Hope all is well
1575868203854888960,2022-09-30 15:20:32+00:00,2,0,puru Thank you Scott HAGW
1575817671160930304,2022-09-30 11:59:44+00:00,90,13,It is markets like this where you will learn why they say don t add to losers
1575619689807429632,2022-09-29 22:53:02+00:00,1,0,Lol Agree but you never know what the future may bring Especially with the market
1575451787594711040,2022-09-29 11:45:51+00:00,113,17,It s okay to get married to a position just know when it is time to get a divorce
1575087928555888640,2022-09-28 11:40:00+00:00,100,15,You can learn about trading in many different ways but there is only one way to learn how to trade
1574837838935461896,2022-09-27 19:06:14+00:00,1,0,Lol
1574782892588367878,2022-09-27 15:27:54+00:00,0,0,breakout Thank you
1574749567048097792,2022-09-27 13:15:28+00:00,80,4,Guess what you don t do in a bear market
1574477312648794112,2022-09-26 19:13:38+00:00,0,0,What is a perfect trade
1574477233728942080,2022-09-26 19:13:19+00:00,1,0,Accuracy is often over rated
1574477058486697984,2022-09-26 19:12:37+00:00,1,0,Usually wrong
1574477020549070849,2022-09-26 19:12:28+00:00,1,0,Depends
1574468293578166303,2022-09-26 18:37:48+00:00,2,0,Congratulations
1574386088143101954,2022-09-26 13:11:08+00:00,27,4,What is your benchmark
1574368214112428033,2022-09-26 12:00:07+00:00,1,0,Often good for a portion of your position Can give up a lot of profit if large move up
1574046323526971392,2022-09-25 14:41:02+00:00,1,0,
1574016461554737152,2022-09-25 12:42:22+00:00,241,27,You may have a great entry plan but it s when you exit that counts
1574009959079202819,2022-09-25 12:16:32+00:00,0,0,DT7 Thank you
1573773759177179136,2022-09-24 20:37:58+00:00,2,0,bez Nortel Out near the top
1573649098938408960,2022-09-24 12:22:36+00:00,46,5,What trade are you most proud of
1573361309143691265,2022-09-23 17:19:02+00:00,1,0,DT7 Thank you
1573308945946525699,2022-09-23 13:50:58+00:00,2,0,puru Scott Thank you for including me here All the best
1573272450174951425,2022-09-23 11:25:56+00:00,52,4,What was your worst trading experience
1573105201892192256,2022-09-23 00:21:21+00:00,5,1,The fewer the better
1572954846269153280,2022-09-22 14:23:54+00:00,1,0,Exactly Or at least understand the risks you are taking
1572917690280329217,2022-09-22 11:56:15+00:00,100,18,Fortunes can sometimes be made quickly in the market by taking big risks with leveraged instruments Of course fortunes are more likely lost by doing the same thing
1572570390022746114,2022-09-21 12:56:12+00:00,147,19,For many careers there are intern positions where you do not get paid For trading you often have to pay the market to learn
1572241535902650370,2022-09-20 15:09:27+00:00,1,0,sit I think most can tell what the current trend is for the timeframe they trade
1572221624858083328,2022-09-20 13:50:20+00:00,2,0,sit I think most people can easily identify their bad habits
1572212315088654337,2022-09-20 13:13:20+00:00,133,26,Instead of focusing on more things to do to enhance your trading try focusing on things to stop doing that are hurting your trading
1572010136314712064,2022-09-19 23:49:57+00:00,6,0,Katilyn Only a decade
1572005935077523458,2022-09-19 23:33:16+00:00,8,0,tom Can t wait When will it be published
1571878562151399426,2022-09-19 15:07:07+00:00,0,0,DT7 Thank you
1571831480443092992,2022-09-19 12:00:02+00:00,194,25,The sooner you learn to be a good loser the faster you will become a great winner
1571531960023158784,2022-09-18 16:09:51+00:00,1,0,DT7 Thank you
1571476080204124161,2022-09-18 12:27:48+00:00,93,5,It s always harder to learn lessons from someone else s experiences versus our own and trading is no exception What was the major lesson you needed to learn on your own before you made it to the next level
1571288441081532416,2022-09-18 00:02:12+00:00,1,0,Thank you for the feedback
1571206100032036867,2022-09-17 18:35:00+00:00,2,0,A trading plan can incorporate multiple strategies
1571196799657951235,2022-09-17 17:58:03+00:00,1,0,lucretius See dm
1571194398888677379,2022-09-17 17:48:30+00:00,0,0,lucretius Opinion on what
1571115936727576578,2022-09-17 12:36:43+00:00,195,22,Just because your strategy isn t working currently doesn t mean it s not a good strategy It may just not be the right time to trade it
1571110503652655104,2022-09-17 12:15:08+00:00,0,0,Thank you
1571110411038248962,2022-09-17 12:14:46+00:00,0,0,DT7 Thank you
1570916099809738753,2022-09-16 23:22:39+00:00,3,0,Ann C Thank you so much I hope you have a great weekend
1570877175427108864,2022-09-16 20:47:58+00:00,1,0,Averaging down in a bear market and hedging are two different things It depends on how much risk you are willing to take You could also reduce positions Many different approaches
1570786870375886851,2022-09-16 14:49:08+00:00,0,0,Thank you
1570784813489221636,2022-09-16 14:40:57+00:00,12,3,Stephanie Thank you for your kind words
1570759002979725313,2022-09-16 12:58:24+00:00,23,10,Great chat Thank you for the interview
1570752080675209217,2022-09-16 12:30:53+00:00,3,0,puru Scott Thank you for including me here Are you ready for today All the best
1570751831554523138,2022-09-16 12:29:54+00:00,0,0,mantra Thank you
1570453477419253761,2022-09-15 16:44:21+00:00,3,0,Then when you read the books you really understood what they meant
1570373933920145409,2022-09-15 11:28:16+00:00,116,8,Most traders learn more from their first trade then they do from their favourite trading book
1570372505101107200,2022-09-15 11:22:35+00:00,2,0,Thank you
1570010037086724096,2022-09-14 11:22:16+00:00,52,9,There is an upside and a downside but only one right side
1569740492438642688,2022-09-13 17:31:12+00:00,2,0,Not that I am aware of Just a question to help traders think about their strategies
1569656918309748736,2022-09-13 11:59:06+00:00,6,0,Having access to funds and having to hold are two different things
1569646373091393537,2022-09-13 11:17:12+00:00,69,6,What do you think would happen if they imposed a minimum one day holding period for stocks
1569645926909714433,2022-09-13 11:15:26+00:00,0,0,Very common
1569357061573459971,2022-09-12 16:07:35+00:00,1,0,mantra Thank you
1569324288574107648,2022-09-12 13:57:21+00:00,1,0,Need is greed
1569324072441462785,2022-09-12 13:56:30+00:00,0,0,23 Great approach
1569323934994030596,2022-09-12 13:55:57+00:00,0,0,mantra Thank you
1569295420613861378,2022-09-12 12:02:39+00:00,81,14,How is your relationship with money A healthy relationship with money is the critical foundation on which your trading skills will be built
1569294435866869760,2022-09-12 11:58:44+00:00,0,0,breakout Thank you
1569294353910366213,2022-09-12 11:58:24+00:00,0,0,breakout Thank you
1569136253920051201,2022-09-12 01:30:10+00:00,0,0,It got there and then dropped to 250 while you still held it
1569108349689495554,2022-09-11 23:39:17+00:00,1,0,Are you saying he does not trade around his core positions
1569002791976198145,2022-09-11 16:39:50+00:00,1,0,Both can be used for different reasons
1568995662829682689,2022-09-11 16:11:31+00:00,2,0,lashars Starting with sound money management rules is important
1568991481024716800,2022-09-11 15:54:54+00:00,0,0,Staying in business does not mean you will make money
1568976726331629568,2022-09-11 14:56:16+00:00,0,0,It went from 1 000 to 150 An 85 drawdown
1568949659736936451,2022-09-11 13:08:43+00:00,1,0,I am asking if it went to 1 000 while you were still holding
1568944196488253441,2022-09-11 12:47:00+00:00,0,0,Would you be comfortable with the 850 drawdown
1568943657918644233,2022-09-11 12:44:52+00:00,2,0,Thank you
1568939176166408192,2022-09-11 12:27:03+00:00,150,23,What is the logic of holding a position for the long term if you are losing money A position without an exit strategy that protects your capital is a gamble
1568788907847974914,2022-09-11 02:29:56+00:00,0,0,So are you okay with 850 drawdown
1568788484629962752,2022-09-11 02:28:16+00:00,0,0,What loss
1568757971986817025,2022-09-11 00:27:01+00:00,0,0,So what would you do in this case
1568755192950038528,2022-09-11 00:15:58+00:00,0,0,Yes I was just making the point that many make paper profits and are willing to let them evaporate
1568752408552955904,2022-09-11 00:04:54+00:00,0,0,Are you okay with the 850 drawdown
1568752234481201153,2022-09-11 00:04:13+00:00,0,0,Why
1568752026678624256,2022-09-11 00:03:23+00:00,0,0,Why
1568751653498527744,2022-09-11 00:01:54+00:00,0,0,Are you okay with a 850 drawdown
1568751343405350915,2022-09-11 00:00:40+00:00,0,0,Then how about you buy at 100 it goes to 140 and you sell at 110
1568751018191486977,2022-09-10 23:59:23+00:00,0,0,You can definitely lose value on unrealized gains
1568741683910840322,2022-09-10 23:22:17+00:00,0,0,But could of had 900k
1568741379693547536,2022-09-10 23:21:05+00:00,0,0,I agree but this wide of stop loss
1568740441230643201,2022-09-10 23:17:21+00:00,0,0,Do you have rules that allow this big of a drawdown
1568740179816632320,2022-09-10 23:16:19+00:00,0,0,What if cash
1568740131967799298,2022-09-10 23:16:07+00:00,0,0,Are you okay with the 850 drawdown
1568739825762684928,2022-09-10 23:14:54+00:00,0,0,Why
1568739750751649796,2022-09-10 23:14:37+00:00,0,0,Are you okay with the 850 drawdown
1568739619595845636,2022-09-10 23:14:05+00:00,0,0,Are you okay with the 850 drawdown
1568739476725452800,2022-09-10 23:13:31+00:00,0,0,I am asking if it goes to 1 000 first
1568739291722833920,2022-09-10 23:12:47+00:00,0,0,It went to 1 000 first
1568719993260343298,2022-09-10 21:56:06+00:00,1,0,The value is in learning g a lesson and applying it going forward
1568719845327265795,2022-09-10 21:55:31+00:00,5,0,Would your system allow for a 850 drawdown
1568719523649392641,2022-09-10 21:54:14+00:00,0,0,That s hope
1568719379940134913,2022-09-10 21:53:40+00:00,0,0,So you are ok with a 850 drawdown
1568719196246233091,2022-09-10 21:52:56+00:00,0,0,So you are ok with a 850 drawdown
1568719093360111616,2022-09-10 21:52:31+00:00,0,0,pance Trading While happy with a 850 drawdown
1568718896596910081,2022-09-10 21:51:44+00:00,0,0,Why
1568718597308006406,2022-09-10 21:50:33+00:00,0,0,So you are ok with a 850 drawdown
1568663043831205895,2022-09-10 18:09:48+00:00,0,0,You should be reassessing your positions all the time
1568662543237021697,2022-09-10 18:07:49+00:00,0,0,You should
1568662361187258371,2022-09-10 18:07:05+00:00,0,0,w Getting caught in a fast unexpected reversal with no opportunity to exit is different then watching a position deteriorate over time and not doing anything
