id,created_at,favorite_count,retweet_count,text
1598050715955781633,2022-11-30 20:25:55+00:00,155,6,3 5 And the consensus is for rising unemployment Some Wall Street shops have unemployment rising to 5 3 7 now This would be a big move leaving off the COVID lockdown of spring 2020 The bear story is good payroll growth next year
1598050712860360704,2022-11-30 20:25:54+00:00,235,17,2 5 What he did imply is moderation What does this mean The consensus for next year is a recession In fact the expectations for a recession next year are the highest in 50 years We need a recession to get Powell to stop The bear story next year is a decent economy
1598050709832093696,2022-11-30 20:25:54+00:00,720,90,1 5 A quick take on Powell Hope for bad news and you ll get rich He did not say anything different than what he said in the November presser Many are reaching and trying to say he said they would only hike 50 That has been priced in for a month So nothing new here
1597966783436451840,2022-11-30 14:52:24+00:00,120,19,5PM ET today if you are interested
1597950426661654528,2022-11-30 13:47:24+00:00,418,26,Jay is preparing for his speech
1597939649745649664,2022-11-30 13:04:35+00:00,149,15,Notice he could not gave a specific number They cared so little about them to be bothered to keep track
1597935250277289984,2022-11-30 12:47:06+00:00,4,0,They also did the last three times too
1597836468508295176,2022-11-30 06:14:35+00:00,292,18,ETH is up nearly 5 tonight and the moonboys are back They are convinced Powell is going to green light a rally in his speech Wed afternoon Good luck to them
1597827872600707073,2022-11-30 05:40:25+00:00,524,76,Powell speaks at 1 30 ET on Wed Wall Street has been so desperate for a pivot that it falls apart every time he talks including his 8 minute speech at J Hole on Aug 26 3 37 and his pressers on Sep 21 1 71 and Nov 2 2 5 Will Jay kill the SPX again
1597705313846964224,2022-11-29 21:33:25+00:00,514,90,10 of the fund left yesterday More than 3 billion exited the 36 billion iShares iBoxx Investment Grade Corporate Bond ETF ticker LQD on Monday Bloomberg data show That s the biggest one day outflow since the fund s inception in 2002
1597686319605768194,2022-11-29 20:17:56+00:00,423,35,Now that this is out of the way Apple can get on with banning Twitter from the app store And cook can use his best emotional quivering voice to lecture everyone on morals and how Apple is all about stopping injustices TikTok Never heard of it
1597684282323267586,2022-11-29 20:09:51+00:00,296,29,And as soon as they are done mopping the blood off the factory floor they expect everyone back for 12 hours shifts to make iPhone 14 pros And they promise TWO extra cups of rice and another bathroom break for all
1597683845322530816,2022-11-29 20:08:06+00:00,826,141,Right after Apple helps the CCP restrict airdrops protestor communications this happens What a wonderful coincidence for cook
1597663618300268544,2022-11-29 18:47:44+00:00,101,26,
1597662338488074242,2022-11-29 18:42:39+00:00,33,4,Yes narrow the crypto generation gap Then the crypto bros can work for Moelis 18 hours a day until they die at their desks
1597647780792905731,2022-11-29 17:44:48+00:00,395,55,10 of the fund left yesterday More than 3 billion exited the 36 billion iShares iBoxx Investment Grade Corporate Bond ETF ticker LQD on Monday Bloomberg data show That s the biggest one day outflow since the fund s inception in 2002
1597641832799899649,2022-11-29 17:21:10+00:00,543,67,This is bad news for stocks They want a recession so the Fed will stop hiking and then start cutting soon afterwards The stock market is a liquidity junkie it needs lower rates more than it needs better earnings
1597591794413637634,2022-11-29 14:02:20+00:00,2740,584,The current unrest in China started last week when blood was spilled on the iPhone factory floor Now Apple is working with the CCP to restrict airdrops to stop protests Serious Q what do the S and G in ESG really mean Vanguard s ESG U S Stock ETF largest holdings
1597581662237384709,2022-11-29 13:22:04+00:00,412,45,Demanding employees return to the office more is becoming a signal that your business sucks
1597350041488093184,2022-11-28 22:01:41+00:00,4,1,You answered it Oil demand from China is expected to collapse So the price is doing the same
1597348912032989184,2022-11-28 21:57:12+00:00,129,9,2 2 2 56M ppl went through an airport y day the most since Dec 27 2019 The Sunday after x giving is one of the busiest travel days of the year Up 4 from 2021 but down 11 from the same day in 2019 2 56M traveling through an airport was an AVG DAY in the summer of 2019
1597348910242025472,2022-11-28 21:57:12+00:00,247,22,1 2 Is Jay Powell reading the story above looking at a version of the chart in the next tweet and concluding I have to stop hiking The answer is no
1597065604774899713,2022-11-28 03:11:26+00:00,128,11,IOW the exit hits the fan Goldman Sachs said China may end its Covid Zero policy before April earlier than widely expected with some chance of a disorderly exit amid tighter virus controls that have prompted protests across the country
1597056783880978433,2022-11-28 02:36:23+00:00,4,1,It is enough to get the CCP to weld people into their apartments
1597053267246141440,2022-11-28 02:22:25+00:00,116,6,2 2 Interestingly new local cases fell 9 in Beijing the first decline in 15 days Is the virus peaking in Beijing Or is it because it is a weekend and the testing has been disrupted by protests Now with protest gatherings all over the city what next for new cases
1597053262242643969,2022-11-28 02:22:24+00:00,403,65,1 2 Another day another new all time record in new local cases in Mainland China
1597034176427208705,2022-11-28 01:06:33+00:00,41,2,They don t want a billion plus people under lock down or the threat of lock down to see how the rest of the world is living
1597033270046519296,2022-11-28 01:02:57+00:00,2,0,gov I just finished watching it and car carrier fires made it in this week It is comforting that their is still some normalcy left in the world
1596943041847140355,2022-11-27 19:04:25+00:00,10,0,I have not lived in China but I have stayed in a Holiday Inn
1596941125994283009,2022-11-27 18:56:48+00:00,208,15,Half think nothing will come of the protests in China This is always the thought of investors betting on the status quo holding The majority of the time that they are correct and prices do little The minority of the time that they are incorrect it blows up in their face
1596939555894018048,2022-11-27 18:50:34+00:00,78,13,Really good thread on tokenomics and the advantages of crypto
1596934749695590400,2022-11-27 18:31:28+00:00,10,1,Are we serious Chavez that was so brutal on his people that she straved them into death Oe were they all fat and could lose a few lbs
1596932316223328256,2022-11-27 18:21:48+00:00,0,0,Don t know about what
1596905394365902849,2022-11-27 16:34:49+00:00,7,0,Correct by value it is 17 By the total number of containers exported to the US 33 IOW we import a LOT of cheap stuff
1596904909894742016,2022-11-27 16:32:54+00:00,1,0,sin What does eth mean to you
1596879421096402944,2022-11-27 14:51:37+00:00,0,0,What is hyperbolic
1596879126098419713,2022-11-27 14:50:26+00:00,54,4,What happens after the CCP relents and reopens Hint the protesters are not asking for an end to zero COVID they are calling for the CCP and Xi to resign 2nd hint China has 1 4 billion people 96 million are members of the CCP They like their jobs and don t want to resign
1596876617028349955,2022-11-27 14:40:28+00:00,2,0,
1596876398802501633,2022-11-27 14:39:36+00:00,0,0,Needed to send a message
1596876176517046272,2022-11-27 14:38:43+00:00,1,0,
1596875542837440512,2022-11-27 14:36:12+00:00,6,0,When you purge every dissenting voice and only surround your self with lackeys that tell you what you want to hear then yes many of your decisions are bad
1596875033527263234,2022-11-27 14:34:11+00:00,1,0,Klas Schwab Big difference
1596874693159849986,2022-11-27 14:32:50+00:00,149,13,When you purge every dissenting voice and are only left with lackeys that only tell you want to hear yes most of your decisions will be bad
1596870753818771456,2022-11-27 14:17:10+00:00,7,0,Or at least Canadian truckers and their supporters
1596867503548170241,2022-11-27 14:04:15+00:00,2,0,What is the right one
1596867128988119040,2022-11-27 14:02:46+00:00,134,36,Video of an iron gate being welded to the door of someone in lockdown So why did it take almost three years to get angry about this treatment
1596865783363428353,2022-11-27 13:57:25+00:00,319,40,The video saying this is in Shanghai If so Shanghai has 0 Covid cases and almost no restrictions They were not suffering So this is no longer about zero COVD it is now about regime change How do authoritarian communist governments typically respond to such calls
1596861602531532801,2022-11-27 13:40:48+00:00,416,50,About the markets
1596860355250356226,2022-11-27 13:35:51+00:00,706,108,The CCP controls lives because they tell the population they have all the answers Admitting they don t and getting help from the west is failure for them If they do anything with the west it is to steal their patent and produce it themselves
1596780579462053888,2022-11-27 08:18:51+00:00,3,0,Buying western vaccines is seen as a failure They will steal the patent and make them and take credit for it
1596778724036251649,2022-11-27 08:11:29+00:00,3,0,Apple Google Tesla Walmart GM HP JP Morgan shall I continue
1596778202634256386,2022-11-27 08:09:24+00:00,46,4,Maybe true But people are not going to risk their lives and their family lives by yelling in the streets for the CCP Xi to resign just because some telegram message told them to They are doing it because the Govt pushed them too far At this point anyone can organize this
1596775296241278976,2022-11-27 07:57:51+00:00,1737,250,8 8 So yes the concern is high that human rights abuses are coming But also China is the factory of the world where the US gets one third of its imported goods What happens next will impact the entire global economy Hoping for the best fearing the worst
1596775294123532288,2022-11-27 07:57:51+00:00,977,155,7 8 Xi was just essentially appointed for life He purged the party of all dissenters including the former head He is in charge and NO ONE is telling him what to do And NOTHING will stop him from crushing those who call for him to leave
